Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-11 03:10:00,26.66061,0.017,26.76946,0.78114,107.38919,-0.74544,0.23345,1006.4436719,1006.8444964,25.95809,28.63998,0.0,0.00019
2015-08-11 03:20:00,26.67202,0.01702,26.80445,0.48698,133.41106,-0.35376,0.33467,1006.6065625,1007.0074318,25.91146,28.60385,0.0,8e-05
2015-08-11 03:30:00,26.64929,0.01698,26.74672,0.39699,196.46822,0.11254,0.38071,1006.7415625,1007.1425257,25.91494,28.56851,0.0,2e-05
2015-08-11 03:40:00,26.60946,0.01694,26.68668,0.56102,209.61498,0.27724,0.48773,1006.7904688,1007.1915144,25.88992,28.53649,0.0,0.0
2015-08-11 03:50:00,26.38888,0.01707,26.88454,0.88206,156.42716,-0.35275,0.80846,1006.7359375,1007.1372253,25.9569,28.50271,0.0,0.0
2015-08-11 04:00:00,26.35723,0.01715,27.00725,1.43798,130.82898,-1.08807,0.94016,1006.7394531,1007.1407653,25.95532,28.46658,0.0,0.0
2015-08-11 04:10:00,26.32714,0.01688,26.59521,1.37495,132.22238,-1.01821,0.92398,1006.8119531,1007.2134,25.85052,28.43044,0.0,0.00012
2015-08-11 04:20:00,26.31884,0.01644,25.92103,1.36435,145.58928,-0.77102,1.1256,1006.8589062,1007.2604896,25.7998,28.39431,0.0,0.00019
2015-08-11 04:30:00,26.32281,0.01618,25.52143,1.45497,149.16227,-0.74583,1.24927,1006.8570312,1007.2586717,25.84033,28.35818,0.0,0.00017
2015-08-11 04:40:00,26.32318,0.01623,25.59774,1.70379,148.80608,-0.88246,1.45746,1006.835,1007.236619,25.88192,28.31988,0.0,0.00023
2015-08-11 04:50:00,26.28396,0.01632,25.73505,1.84561,148.74082,-0.9577,1.57768,1006.7959375,1007.1975717,25.84908,28.27963,0.0,2e-05
2015-08-11 05:00:00,26.22552,0.01633,25.7497,1.79659,148.82547,-0.93,1.53715,1006.7676562,1007.1693551,25.77322,28.24032,0.0,0.00018
2015-08-11 05:10:00,26.26998,0.01628,25.67288,1.84529,146.68217,-1.01358,1.54199,1006.7680469,1007.1696985,25.88391,28.20419,0.0,0.00427
2015-08-11 05:20:00,26.3287,0.01611,25.4127,1.97661,139.18755,-1.29188,1.496,1006.8132031,1007.2148352,26.06982,28.17385,0.0,0.03075
2015-08-11 05:30:00,26.20178,0.01583,24.98437,2.08768,133.12523,-1.52372,1.42713,1006.9097656,1007.3116745,25.80148,28.14041,0.0,0.00029
2015-08-11 05:40:00,26.17156,0.01564,24.69517,2.20997,134.31715,-1.5812,1.54395,1007.0453906,1007.4474404,25.80264,28.10122,0.0,0.00052
2015-08-11 05:50:00,26.16888,0.01559,24.6203,2.53901,134.16086,-1.82145,1.76887,1007.1332031,1007.5353037,25.96136,28.06573,0.0,0.00048
2015-08-11 06:00:00,26.20803,0.01555,24.55967,2.96721,135.82068,-2.06787,2.12797,1007.1741406,1007.5762147,26.22775,28.04608,0.0,0.00063
2015-08-11 06:10:00,26.3655,0.01543,24.3753,3.00689,133.32294,-2.18751,2.06306,1007.1975781,1007.5994792,26.60162,28.04965,0.0,0.00076
2015-08-11 06:20:00,26.53823,0.01532,24.2057,3.03232,133.54433,-2.19795,2.08902,1007.1971875,1007.5988835,27.023,28.07995,0.0,0.00067
2015-08-11 06:30:00,26.73916,0.01527,24.1275,3.13788,133.93394,-2.25971,2.17715,1007.1514844,1007.5529051,27.48037,28.13574,0.0,0.00073
2015-08-11 06:40:00,26.9912,0.01526,24.11181,3.19132,134.16198,-2.28937,2.22336,1007.1399219,1007.5410033,27.98159,28.21801,0.0,0.00029
2015-08-11 06:50:00,27.22881,0.01529,24.15801,3.2507,134.76077,-2.30817,2.28898,1007.136875,1007.5376306,28.49578,28.32638,0.0,0.0
2015-08-11 07:00:00,27.45101,0.01538,24.29572,3.28522,134.85255,-2.32897,2.31701,1007.0932031,1007.4936232,29.02639,28.45767,0.0,0.0
2015-08-11 07:10:00,27.7394,0.0154,24.32629,3.2492,136.88459,-2.22073,2.37184,1007.0820312,1007.4820582,29.59567,28.61218,0.0,0.0
2015-08-11 07:20:00,28.11147,0.01538,24.29506,3.1451,138.24414,-2.09451,2.34621,1007.0652344,1007.4647654,30.25842,28.78976,0.0,0.0
2015-08-11 07:30:00,28.50344,0.01539,24.3116,2.94312,139.74986,-1.90163,2.24628,1007.1115625,1007.5105902,30.95074,28.99496,0.0,6e-05
2015-08-11 07:40:00,28.87173,0.01544,24.38988,2.65985,137.87852,-1.78398,1.97288,1007.16125,1007.5597986,31.66573,29.22457,0.0,0.00101
2015-08-11 07:50:00,29.19995,0.01552,24.51397,2.29631,132.21858,-1.70062,1.54303,1007.1936719,1007.5917813,32.3959,29.47723,0.0,0.00197
2015-08-11 08:00:00,29.49743,0.01561,24.65244,1.75711,129.34454,-1.35886,1.11398,1007.1848438,1007.5825367,33.13229,29.75094,0.0,0.00125
2015-08-11 08:10:00,29.78088,0.01566,24.72982,1.00457,135.4255,-0.70504,0.71559,1007.1989844,1007.5962987,33.83523,30.04214,0.0,0.0002
2015-08-11 08:20:00,30.07809,0.01574,24.85218,0.49176,139.49689,-0.31939,0.37392,1007.1642969,1007.5611888,34.5039,30.34677,0.0,0.0001
2015-08-11 08:30:00,30.40878,0.01592,25.12711,0.35093,131.07709,-0.26454,0.23059,1007.0765625,1007.4729443,35.18124,30.66219,0.0,0.00014
2015-08-11 08:40:00,30.85616,0.01613,25.44651,0.27987,160.62312,-0.09285,0.26401,1006.9308594,1007.3265503,35.85885,30.98705,0.0,0.00021
2015-08-11 08:50:00,31.38979,0.01614,25.45682,0.54572,228.00506,0.40558,0.36513,1006.7300781,1007.1249943,36.5371,31.3225,0.0,0.00012
2015-08-11 09:00:00,31.80392,0.01585,25.0068,1.18532,246.87679,1.0901,0.46549,1006.5692969,1006.9636828,37.15075,31.66458,0.0,3e-05
2015-08-11 09:10:00,32.07565,0.01555,24.54299,1.56229,248.00843,1.44862,0.58503,1006.4857812,1006.8798547,37.72744,32.00848,0.0,1e-05
2015-08-11 09:20:00,32.31356,0.01545,24.38835,1.56099,249.13532,1.45863,0.55597,1006.4592969,1006.8530768,38.28127,32.35165,0.0,3e-05
2015-08-11 09:30:00,32.42123,0.0157,24.77255,1.73554,272.25507,1.73419,-0.06829,1006.4300781,1006.8236484,38.71542,32.6918,0.0,0.0
2015-08-11 09:40:00,32.50991,0.01582,24.95574,2.76343,300.73309,2.37533,-1.41222,1006.3713281,1006.7647327,38.84921,33.01284,0.0,0.0
2015-08-11 09:50:00,32.59277,0.01515,23.92257,4.3307,306.52815,3.47999,-2.57771,1006.3129688,1006.7064032,39.03732,33.30328,0.0,0.0
2015-08-11 10:00:00,32.9634,0.01446,22.85596,4.66491,301.7336,3.96752,-2.45361,1006.2326562,1006.6257468,39.56185,33.5903,0.0,0.0
2015-08-11 10:10:00,33.17825,0.01408,22.26721,5.27447,301.55293,4.49468,-2.76006,1006.1688281,1006.5617083,39.77474,33.87005,0.0,2e-05
2015-08-11 10:20:00,33.33093,0.01399,22.12668,5.86284,303.36019,4.89682,-3.22398,1006.1083594,1006.5010416,40.14837,34.13589,0.0,0.00298
2015-08-11 10:30:00,33.50198,0.01365,21.59999,5.98096,302.12699,5.0651,-3.18066,1006.0853125,1006.4778474,40.41189,34.39657,0.0,0.00019
2015-08-11 10:40:00,33.65426,0.01364,21.58308,6.35362,298.9497,5.5597,-3.07542,1006.0189062,1006.4112227,40.66723,34.64379,0.0,0.00038
2015-08-11 10:50:00,33.93673,0.01346,21.30297,6.41929,294.26943,5.85197,-2.63851,1005.95625,1006.3482238,41.22607,34.89291,0.0,0.00219
2015-08-11 11:00:00,34.06811,0.01402,22.16653,6.05332,293.56311,5.54859,-2.41987,1005.8103906,1006.2020072,41.6993,35.1513,0.0,0.00695
2015-08-11 11:10:00,34.24386,0.01471,23.22873,5.98589,300.03761,5.18197,-2.99635,1005.6575,1006.0486699,42.0205,35.40817,0.0,0.05791
2015-08-11 11:20:00,34.4605,0.01477,23.31911,6.34507,297.77648,5.61394,-2.95695,1005.5635938,1005.9544375,42.26266,35.65441,0.0,0.02455
2015-08-11 11:30:00,34.53219,0.01477,23.31662,6.38469,293.75714,5.84366,-2.57214,1005.45625,1005.8469609,42.63918,35.88769,0.0,0.04954
2015-08-11 11:40:00,34.66549,0.01466,23.14533,5.99408,298.09529,5.28777,-2.82285,1005.3849219,1005.7754618,42.70916,36.11935,0.0,0.01118
2015-08-11 11:50:00,34.37277,0.01597,25.16068,6.80917,300.592,5.86143,-3.46533,1005.340625,1005.7312101,42.61562,36.31588,0.0,0.03848
2015-08-11 12:00:00,33.86315,0.01799,28.25089,6.77666,307.19814,5.39795,-4.09699,1005.2398438,1005.6305612,42.51269,36.49105,0.0,0.02174
2015-08-11 12:10:00,33.82037,0.01803,28.31251,7.1479,311.30139,5.36984,-4.71775,1005.2602344,1005.6510048,42.43823,36.63076,0.0,0.01281
2015-08-11 12:20:00,33.5931,0.01831,28.74019,7.79106,308.06264,6.13419,-4.80337,1005.2803125,1005.6713142,42.18237,36.74438,0.0,0.0067
2015-08-11 12:30:00,33.50143,0.01848,28.99645,8.16526,306.1255,6.59531,-4.81388,1005.1803906,1005.5714302,42.14614,36.83138,4e-05,0.00442
2015-08-11 12:40:00,33.79922,0.01843,28.92247,8.39135,303.09603,7.02991,-4.58205,1005.2575,1005.6482019,42.4208,36.91384,0.0,0.00557
2015-08-11 12:50:00,33.68539,0.01795,28.1898,8.24944,303.36771,6.88959,-4.53728,1005.2388281,1005.629781,42.26458,37.00253,5e-05,0.00439
2015-08-11 13:00:00,33.74828,0.01797,28.22474,7.96144,301.98129,6.75306,-4.21671,1005.3958594,1005.7867885,42.43264,37.08941,0.0001,0.00589
2015-08-11 13:10:00,33.84615,0.01841,28.89898,7.77383,297.6679,6.88492,-3.60975,1005.500625,1005.8913664,42.73956,37.16732,0.00098,0.00202
2015-08-11 13:20:00,32.92755,0.01818,28.54951,6.11587,285.2889,5.89942,-1.61267,1005.5478906,1005.9398778,37.02508,37.17703,0.00026,0.47004
2015-08-11 13:30:00,32.3254,0.01706,26.83675,4.92711,263.38209,4.89428,0.56784,1005.5152344,1005.9082473,35.30413,36.72323,0.00428,5.1714
2015-08-11 13:40:00,31.95748,0.01403,22.19385,4.66031,195.58643,1.25219,4.48893,1006.3496875,1006.7442228,34.6307,36.28683,0.16561,10.69684
2015-08-11 13:50:00,32.81585,0.01646,25.91436,2.92505,165.56272,-0.72927,2.83268,1005.4034375,1005.7959188,41.99359,36.3775,0.59783,0.12013
2015-08-11 14:00:00,30.77859,0.01689,26.58875,2.1433,171.16161,-0.32931,2.11785,1005.98375,1006.3789881,33.79437,36.0838,0.23376,14.19182
2015-08-11 14:10:00,29.77477,0.01845,28.97113,3.92567,36.57074,-2.33897,-3.15279,1005.8914844,1006.287623,38.63696,35.80718,1.3488,0.52136
2015-08-11 14:20:00,28.61981,0.01823,28.63452,4.9773,17.52033,-1.49839,-4.74641,1005.8574219,1006.2551162,31.91381,35.4407,1.65284,3.49934
2015-08-11 14:30:00,29.24529,0.01805,28.36159,2.58263,29.22804,-1.26106,-2.25382,1005.9219531,1006.3188932,33.01455,35.04388,1.6618,11.6471
2015-08-11 14:40:00,28.99886,0.01915,30.02938,1.88958,339.41439,0.66439,-1.76893,1005.6207031,1006.0175846,37.4399,34.66772,4.22177,0.02268
2015-08-11 14:50:00,29.94399,0.01881,29.51855,3.53771,16.06292,-0.97886,-3.39959,1005.8477344,1006.2435485,33.32601,34.62118,0.06419,0.88992
2015-08-11 15:00:00,30.89407,0.01944,30.46618,4.94261,354.17465,0.50166,-4.91708,1005.4815625,1005.8758461,37.95886,34.71743,0.16915,0.00342
2015-08-11 15:10:00,30.7207,0.01974,30.92005,5.18512,341.71093,1.62715,-4.9232,1005.4224219,1005.8168359,37.75424,34.83114,0.20146,0.37627
2015-08-11 15:20:00,30.2196,0.01975,30.93055,4.91356,335.45054,2.04148,-4.46939,1005.2707031,1005.6657067,34.01772,34.67605,0.41987,0.24777
2015-08-11 15:30:00,31.3052,0.01989,31.14866,5.13701,326.95018,2.80156,-4.30583,1005.4521875,1005.8458202,37.58096,34.77609,0.05727,0.00089
2015-08-11 15:40:00,31.60854,0.01982,31.03569,4.87224,320.94831,3.06961,-3.78367,1005.2339062,1005.6270782,37.77599,34.86544,0.00051,0.01363
2015-08-11 15:50:00,32.16693,0.01869,29.31058,4.18003,304.3912,3.44936,-2.36105,1004.9839062,1005.3765289,36.76379,34.93334,0.0234,0.12431
2015-08-11 16:00:00,31.02776,0.01798,28.23751,4.17886,259.20613,4.10493,0.7826,1005.3089844,1005.7033742,33.44262,34.9215,0.15123,1.17201
2015-08-11 16:10:00,31.42837,0.0193,30.24751,3.4677,298.58335,3.04507,-1.65908,1005.2864844,1005.680033,37.18942,34.91717,0.26125,0.02205
2015-08-11 16:20:00,30.69241,0.01951,30.56136,3.99249,323.61087,2.36861,-3.21398,1005.1140625,1005.5084469,33.03481,34.88992,0.00017,1.22839
2015-08-11 16:30:00,31.18023,0.01954,30.61017,4.32824,328.58279,2.25616,-3.69369,1005.2202344,1005.614021,36.298,34.73281,0.00095,0.01937
2015-08-11 16:40:00,30.94149,0.01937,30.3475,4.98555,328.76037,2.5856,-4.26267,1005.0746875,1005.4687667,35.83581,34.70968,0.0,0.01769
2015-08-11 16:50:00,30.83627,0.01922,30.11814,5.14404,327.5028,2.76368,-4.33858,1005.0280469,1005.4222799,35.49999,34.66097,0.0,0.04229
2015-08-11 17:00:00,30.73995,0.01936,30.33246,5.24913,328.24598,2.76248,-4.46341,1005.08,1005.474345,35.17864,34.59332,0.0,0.08341
2015-08-11 17:10:00,30.63604,0.01943,30.44182,5.19408,330.99628,2.51844,-4.54268,1005.1794531,1005.5739554,34.85745,34.50768,0.0,0.1076
2015-08-11 17:20:00,30.51583,0.01942,30.42777,5.02006,333.27436,2.25762,-4.48377,1005.2170312,1005.6117069,34.45751,34.40511,0.0,0.13268
2015-08-11 17:30:00,30.40405,0.01948,30.51711,4.65293,336.0401,1.88954,-4.25198,1005.1574219,1005.5522052,34.05029,34.28393,0.0,0.03786
2015-08-11 17:40:00,30.38677,0.01954,30.60415,4.50303,340.30321,1.51771,-4.23956,1005.023125,1005.4178638,33.83184,34.15609,0.0,0.01248
2015-08-11 17:50:00,30.40847,0.01971,30.86214,4.51028,346.67625,1.03941,-4.38888,1005.0201562,1005.4148251,33.47723,34.01736,0.0,0.00821
2015-08-11 18:00:00,30.84121,0.01894,29.69191,4.54703,331.62799,2.16072,-4.00085,1005.01375,1005.4080375,33.26653,33.87826,0.0,0.01734
2015-08-11 18:10:00,30.96682,0.01843,28.91549,5.2767,306.67975,4.23184,-3.15199,1005.0169531,1005.4112003,32.86208,33.72732,0.0,0.01514
2015-08-11 18:20:00,31.3677,0.01777,27.90689,4.73307,292.65902,4.36774,-1.8234,1004.9496094,1005.3434679,32.90078,33.5848,0.0,0.0175
2015-08-11 18:30:00,31.3164,0.01772,27.83225,2.55288,292.28349,2.36223,-0.96803,1005.0110938,1005.4050547,32.65103,33.45626,0.0,0.01374
2015-08-11 18:40:00,31.85394,0.01586,24.98445,2.35061,241.82025,2.072,1.11005,1005.0515625,1005.4452868,32.35482,33.32519,0.0,0.01338
2015-08-11 18:50:00,31.5837,0.01531,24.1417,4.81555,214.77243,2.74639,3.9556,1005.1707031,1005.5649544,31.87579,33.17126,0.0,0.01694
2015-08-11 19:00:00,31.34731,0.0153,24.12774,4.45414,214.88916,2.54773,3.65356,1005.2303125,1005.6248957,31.51742,33.00518,0.0,0.01327
2015-08-11 19:10:00,31.08209,0.01537,24.23659,4.32158,214.72621,2.46181,3.55184,1005.2771875,1005.6721164,31.24377,32.8337,0.0,0.00951
2015-08-11 19:20:00,30.8449,0.0156,24.59293,4.1404,213.35262,2.27635,3.45849,1005.3807812,1005.7760041,31.02969,32.6665,0.0,0.00721
2015-08-11 19:30:00,30.64477,0.01579,24.88753,3.76981,209.22433,1.84054,3.28997,1005.4813281,1005.8768056,30.85977,32.50671,0.0,0.01171
2015-08-11 19:40:00,30.46374,0.01608,25.33544,3.33162,202.3752,1.26825,3.08079,1005.5746094,1005.9702901,30.68655,32.35558,0.0,0.01093
2015-08-11 19:50:00,30.25811,0.0165,25.9816,2.94504,194.30246,0.72754,2.85376,1005.6330469,1006.0289184,30.501,32.2109,0.0,0.00708
2015-08-11 20:00:00,30.06771,0.01683,26.48843,2.64962,187.61614,0.35117,2.62624,1005.6671094,1006.063164,30.33248,32.07137,0.0,0.00576
2015-08-11 20:10:00,29.9508,0.01691,26.61057,2.401,184.20687,0.17613,2.39453,1005.6505469,1006.0467286,30.2106,31.9396,0.0,0.00688
2015-08-11 20:20:00,29.92764,0.01689,26.57933,2.13427,177.9662,-0.07574,2.13292,1005.6278125,1006.0240203,30.18044,31.8178,0.0,0.04652
2015-08-11 20:30:00,29.90679,0.01658,26.10574,1.86979,183.89458,0.127,1.86547,1005.6888281,1006.0851614,30.11575,31.70815,0.0,0.04328
2015-08-11 20:40:00,29.79547,0.01625,25.60363,1.85034,210.7271,0.94543,1.59057,1005.8563281,1006.2529522,29.92101,31.60214,0.0,0.01035
2015-08-11 20:50:00,29.60662,0.01608,25.34339,1.86655,228.41532,1.39613,1.23888,1005.8907812,1006.2877071,29.69393,31.49606,0.0,0.00274
2015-08-11 21:00:00,29.4465,0.01601,25.23393,1.98603,224.5707,1.39378,1.41482,1005.8150781,1006.212201,29.55871,31.39004,0.0,0.00122
2015-08-11 21:10:00,29.45565,0.01588,25.03284,1.7995,220.05953,1.15813,1.3773,1005.7630469,1006.1601684,29.50875,31.29034,0.0,0.00083
2015-08-11 21:20:00,29.49618,0.01555,24.52321,1.56793,195.26805,0.41289,1.51258,1005.67625,1006.0733633,29.47119,31.20187,0.0,0.00263
2015-08-11 21:30:00,29.31759,0.01546,24.38648,2.37093,172.6346,-0.30395,2.35137,1005.7491406,1006.1465388,29.38793,31.11385,0.0,0.00469
2015-08-11 21:40:00,29.08495,0.0161,25.37314,2.75747,171.71125,-0.39752,2.72867,1005.8523438,1006.249935,29.23165,31.02084,0.0,0.00316
2015-08-11 21:50:00,28.92437,0.01654,26.04716,2.75302,156.30352,-1.10642,2.52091,1005.7967969,1006.1944718,29.10897,30.93014,0.0,0.00372
2015-08-11 22:00:00,28.78216,0.01676,26.38076,3.33385,147.57464,-1.78761,2.81407,1005.6532812,1006.0510338,28.99914,30.83843,0.0,0.00393
2015-08-11 22:10:00,28.7019,0.017,26.7467,3.52917,152.32497,-1.63915,3.12542,1005.58625,1005.9840242,28.89575,30.74783,0.0,0.00347
2015-08-11 22:20:00,28.61819,0.01719,27.03528,2.97513,157.29607,-1.14831,2.74459,1005.5003125,1005.8981174,28.79958,30.66213,0.0,0.00411
2015-08-11 22:30:00,28.55178,0.01716,26.98873,2.60644,153.62323,-1.15797,2.33509,1005.4766406,1005.8745309,28.70968,30.58035,0.0,0.00486
2015-08-11 22:40:00,28.5071,0.01704,26.80425,2.44548,154.21652,-1.06371,2.20202,1005.4474219,1005.8453885,28.65356,30.50344,0.0,0.00636
2015-08-11 22:50:00,28.44973,0.01684,26.49272,2.66926,161.6699,-0.83946,2.53383,1005.2496094,1005.6476214,28.56628,30.42819,0.0,0.0073
2015-08-11 23:00:00,28.42071,0.01682,26.46098,2.40069,162.68763,-0.7144,2.29193,1005.2075781,1005.6056166,28.49352,30.35702,0.0,0.00629
2015-08-11 23:10:00,28.37631,0.01697,26.68464,1.80471,160.8221,-0.59285,1.70456,1004.9799219,1005.3778928,28.43197,30.29193,0.0,0.00775
2015-08-11 23:20:00,28.30529,0.01724,27.09554,1.41028,156.90599,-0.55317,1.29726,1004.8975781,1005.2955453,28.38494,30.23214,0.0,0.0113
2015-08-11 23:30:00,28.23165,0.01748,27.46182,1.1868,147.61476,-0.63566,1.00221,1004.8755469,1005.273545,28.32131,30.1759,0.0,0.01466
2015-08-11 23:40:00,28.19647,0.01761,27.65726,1.52775,91.53692,-1.5272,0.04098,1004.7603125,1005.1582802,28.30816,30.11807,0.0,0.01747
2015-08-11 23:50:00,28.1264,0.01768,27.75855,1.93687,132.93723,-1.41798,1.31939,1004.5571875,1004.9551504,28.24795,30.06225,0.0,0.02044
2015-08-12 00:00:00,28.05847,0.01768,27.76089,1.185,121.16958,-1.01393,0.61332,1004.641875,1005.0399613,28.18261,30.01006,0.0,0.02747
