Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layler Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-15 03:50:00,22.96276,0.01517,23.9351,2.39094,142.8349,-1.4444,1.90534,1005.55125,1007.734035,22.66381,23.61154,0.0,0.0
2015-08-15 04:00:00,22.90719,0.01525,24.05821,2.33297,151.83686,-1.10112,2.05676,1005.5473438,1007.7304248,22.60366,23.5585,0.0,0.0
2015-08-15 04:10:00,22.82787,0.01526,24.07532,2.356,154.57098,-1.01165,2.12775,1005.6189844,1007.8027935,22.54464,23.50546,0.0,0.0
2015-08-15 04:20:00,22.73617,0.01526,24.07973,2.26133,155.46877,-0.93888,2.05721,1005.8033594,1007.9882465,22.4743,23.45242,0.0,0.0
2015-08-15 04:30:00,22.62136,0.01524,24.05326,2.01849,155.74935,-0.82905,1.84037,1005.9846094,1008.1707659,22.3948,23.39938,0.0,0.0
2015-08-15 04:40:00,22.56875,0.01521,24.00983,1.86182,156.61861,-0.73886,1.70894,1006.1015625,1008.2884022,22.33843,23.34585,0.0,0.0
2015-08-15 04:50:00,22.5794,0.01513,23.88783,1.96044,154.79482,-0.83487,1.77378,1006.1557812,1008.3427658,22.30309,23.29281,0.0,0.0
2015-08-15 05:00:00,22.63894,0.01503,23.73852,2.0984,153.56762,-0.93408,1.87903,1006.36125,1008.5483728,22.28921,23.24191,0.0,0.0
2015-08-15 05:10:00,22.64886,0.01499,23.6821,2.39017,147.37321,-1.2887,2.01301,1006.5850781,1008.7726668,22.26846,23.19454,0.0,0.0
2015-08-15 05:20:00,22.59557,0.015,23.69416,2.18901,146.37979,-1.21202,1.82285,1006.4422656,1008.6299253,22.19158,23.14721,0.0,0.0
2015-08-15 05:30:00,22.56591,0.01499,23.67895,1.88279,152.44129,-0.87109,1.66916,1006.45125,1008.6391621,22.11788,23.09988,0.0,0.0
2015-08-15 05:40:00,22.55737,0.01494,23.605,1.80283,157.12029,-0.70094,1.66099,1006.586875,1008.7752114,22.07131,23.05251,0.0,0.0
2015-08-15 05:50:00,22.56072,0.01485,23.46706,1.83079,155.8134,-0.75009,1.67007,1006.6274219,1008.8159408,22.09554,23.00631,0.0,0.0
2015-08-15 06:00:00,22.64562,0.0147,23.23295,1.69346,156.78775,-0.66746,1.55637,1006.5172656,1008.7051149,22.33529,22.98174,0.0,0.0
2015-08-15 06:10:00,22.78008,0.0145,22.92382,1.50917,156.86425,-0.59297,1.3878,1006.5067969,1008.693893,22.68801,22.98855,0.0,0.0
2015-08-15 06:20:00,22.93957,0.01434,22.67763,1.51551,141.58437,-0.94168,1.18744,1006.5538281,1008.7400587,23.08892,23.03124,0.0,0.0
2015-08-15 06:30:00,23.19576,0.01415,22.38768,1.50591,140.27663,-0.9624,1.15825,1006.7261719,1008.9111357,23.55032,23.10928,0.0,0.0
2015-08-15 06:40:00,23.61291,0.01387,21.95863,2.02877,145.62507,-1.14545,1.67447,1006.9226562,1009.1053412,24.0848,23.22637,0.0,0.0
2015-08-15 06:50:00,23.95358,0.01389,21.99103,2.21453,147.46816,-1.1909,1.86705,1006.9880469,1009.1683416,24.63854,23.38226,0.0,0.0
2015-08-15 07:00:00,24.19543,0.01414,22.37824,2.34629,144.24838,-1.37087,1.90415,1006.9970312,1009.1752402,25.16458,23.57147,0.0,0.0
2015-08-15 07:10:00,24.3887,0.01448,22.90443,2.67634,140.98971,-1.68465,2.07961,1007.0116406,1009.1880168,25.68801,23.78622,0.0,0.0
2015-08-15 07:20:00,24.55676,0.01477,23.34824,2.57318,142.3907,-1.57035,2.03845,1006.8273438,1009.0017103,26.23705,24.02596,0.0,0.0
2015-08-15 07:30:00,24.74368,0.01495,23.62869,2.60526,142.70734,-1.57849,2.07262,1006.9374219,1009.1104234,26.75515,24.28768,0.0,0.0
2015-08-15 07:40:00,24.97048,0.01504,23.76888,3.04758,139.9399,-1.96139,2.33252,1006.9923438,1009.1636905,27.30612,24.56744,0.0,0.0
2015-08-15 07:50:00,25.26226,0.01498,23.67531,3.0325,137.90956,-2.0327,2.25038,1006.9505469,1009.1197569,27.92718,24.86926,0.0,0.0
2015-08-15 08:00:00,25.60943,0.01492,23.58482,2.78507,137.23028,-1.89121,2.04449,1007.0407031,1009.2076623,28.59426,25.19592,0.0,0.0
2015-08-15 08:10:00,25.90646,0.01493,23.59976,2.51274,133.9025,-1.81048,1.74242,1007.0189844,1009.1837292,29.24117,25.54687,0.0,0.0
2015-08-15 08:20:00,26.18026,0.01501,23.72603,2.55474,132.87114,-1.87233,1.73812,1007.1374219,1009.3003341,29.8341,25.91326,0.0,0.0
2015-08-15 08:30:00,26.43502,0.01511,23.88247,2.67481,131.78035,-1.99462,1.78216,1007.226875,1009.3880071,30.4645,26.29278,0.0,0.0
2015-08-15 08:40:00,26.67397,0.0152,24.02089,2.34755,126.03793,-1.89829,1.38111,1007.2083594,1009.3676099,31.12536,26.68765,0.0,0.0
2015-08-15 08:50:00,26.93109,0.01518,23.98879,1.92108,124.5575,-1.58212,1.0897,1007.1555469,1009.3128583,31.79312,27.09796,0.0,0.0
2015-08-15 09:00:00,27.15911,0.01503,23.75785,1.4541,127.80915,-1.14882,0.89141,1007.1773438,1009.3332577,32.43228,27.52096,0.0,0.0
2015-08-15 09:10:00,27.4103,0.01492,23.58695,1.19769,127.91041,-0.94495,0.7359,1007.1303906,1009.2845438,33.06115,27.95257,0.0,0.0
2015-08-15 09:20:00,27.69311,0.01478,23.36903,0.92778,122.19831,-0.78509,0.49437,1007.0552344,1009.2073821,33.6939,28.39153,0.0,0.0
2015-08-15 09:30:00,27.98239,0.01456,23.03009,0.72981,131.85889,-0.54355,0.487,1007.0967188,1009.2471717,34.25018,28.8337,0.0,0.0
2015-08-15 09:40:00,28.27438,0.0145,22.93817,0.67859,142.43464,-0.41372,0.53789,1007.1328125,1009.281335,34.85269,29.27792,0.0,0.0
2015-08-15 09:50:00,28.59512,0.01442,22.81283,0.51043,164.87716,-0.13317,0.49275,1007.0595312,1009.2057152,35.46224,29.72769,0.0,0.0
2015-08-15 10:00:00,28.82894,0.01435,22.70401,0.53154,202.85838,0.20648,0.48979,1007.0338281,1009.1783847,36.00778,30.17608,0.0,0.0
2015-08-15 10:10:00,29.04077,0.01428,22.59308,0.87126,212.2821,0.46533,0.73659,1006.9150781,1009.0579679,36.44583,30.61538,0.0,0.0
2015-08-15 10:20:00,29.28823,0.0142,22.46709,1.2021,205.31663,0.51404,1.08665,1006.8142969,1008.9553208,36.93389,31.04672,0.0,0.0
2015-08-15 10:30:00,29.518,0.01411,22.32467,1.48301,201.4808,0.54306,1.38,1006.6704688,1008.8096765,37.41476,31.47192,0.0,0.0
2015-08-15 10:40:00,29.73818,0.01402,22.18421,1.61165,210.27259,0.81246,1.39188,1006.6158594,1008.7535109,37.87069,31.88979,0.0,0.0
2015-08-15 10:50:00,29.9627,0.01392,22.02482,1.74558,219.10823,1.10109,1.35449,1006.4046875,1008.5404351,38.31808,32.30044,0.0,0.0
2015-08-15 11:00:00,30.18566,0.01383,21.8836,1.79268,228.42363,1.34105,1.18965,1006.3161719,1008.4502766,38.74832,32.70345,0.0,0.0
2015-08-15 11:10:00,30.43066,0.01375,21.75962,1.82396,225.48629,1.30063,1.27874,1006.3101562,1008.4426273,39.17529,33.09857,0.0,0.0
2015-08-15 11:20:00,30.7171,0.01373,21.72675,1.73453,213.69768,0.96234,1.44309,1006.2215625,1008.3518595,39.57797,33.48943,0.0,0.0
2015-08-15 11:30:00,30.97646,0.01381,21.84813,1.25997,226.80947,0.91862,0.86236,1006.1080469,1008.236182,40.03637,33.87011,0.0,0.0
2015-08-15 11:40:00,31.14453,0.01403,22.18815,1.27559,277.80946,1.26376,-0.17333,1006.0917188,1008.2183594,40.34063,34.24365,0.0,0.0
2015-08-15 11:50:00,30.64007,0.01469,23.20595,2.55526,318.4384,1.69522,-1.91195,1006.0100781,1008.1392302,37.3168,34.39044,0.0,0.0663
2015-08-15 12:00:00,30.47457,0.01482,23.40552,4.39324,325.22826,2.5055,-3.60874,1005.9667188,1008.0967733,38.56664,34.41967,0.0,0.01233
2015-08-15 12:10:00,30.78799,0.0145,22.91043,4.83199,327.89778,2.56787,-4.09319,1005.9126562,1008.0408096,40.09655,34.69317,0.0,0.0
2015-08-15 12:20:00,30.98828,0.01451,22.92491,4.4514,331.56456,2.11961,-3.91436,1005.8705469,1007.9971954,40.48583,34.97955,0.0,0.0
2015-08-15 12:30:00,30.97271,0.01481,23.38924,4.6653,323.74051,2.75926,-3.76185,1005.9295312,1008.0560273,40.4139,35.24832,0.0,0.0
2015-08-15 12:40:00,30.89114,0.01493,23.57245,5.11445,314.00863,3.67849,-3.55335,1005.8503125,1007.9770578,40.54913,35.47646,0.0,0.0
2015-08-15 12:50:00,30.84036,0.01519,23.97317,4.79234,322.74207,2.9013,-3.81431,1005.85,1007.9767656,40.55135,35.6975,0.0,0.0
2015-08-15 13:00:00,30.63082,0.01539,24.28032,5.40022,329.66034,2.72779,-4.66064,1005.8142969,1007.942198,40.34008,35.87203,0.0,0.0
2015-08-15 13:10:00,30.56857,0.01525,24.0659,5.60293,324.97646,3.21559,-4.58833,1005.8632031,1007.9918246,40.40603,36.01861,0.0,0.0
2015-08-15 13:20:00,30.56945,0.01527,24.09738,5.40509,320.56776,3.43313,-4.17476,1005.8913281,1008.0199772,40.45794,36.15682,0.0,0.0
2015-08-15 13:30:00,30.58776,0.01509,23.822,5.23689,317.75936,3.52048,-3.87701,1005.9732812,1008.1022071,40.50912,36.285,0.0,0.0
2015-08-15 13:40:00,30.66244,0.01505,23.75742,4.98131,316.7274,3.41454,-3.62689,1005.8495312,1007.9777229,40.53695,36.40499,0.0,0.0
2015-08-15 13:50:00,30.6451,0.01562,24.63286,5.01143,322.8495,3.02646,-3.99437,1005.7555469,1007.8829276,40.46902,36.51003,0.0,0.0
2015-08-15 14:00:00,30.4577,0.01593,25.10961,5.23828,324.69697,3.02721,-4.275,1005.7589844,1007.8872878,40.24099,36.58465,0.0,0.0
2015-08-15 14:10:00,30.53121,0.01501,23.69122,5.34705,323.29957,3.19556,-4.28711,1005.6566406,1007.7853962,40.16656,36.63867,0.0,0.0
2015-08-15 14:20:00,30.35925,0.01582,24.93689,5.28579,324.88176,3.04073,-4.3236,1005.6126562,1007.7414826,39.99142,36.6752,0.0,0.0
2015-08-15 14:30:00,30.43652,0.01538,24.2604,5.06967,326.68758,2.78428,-4.23666,1005.6266406,1007.7555207,39.93591,36.69909,0.0,0.0
2015-08-15 14:40:00,30.55505,0.01427,22.54573,5.16946,331.17763,2.49218,-4.52906,1005.4920312,1007.6212245,39.74758,36.70718,0.0,0.0
2015-08-15 14:50:00,30.4996,0.0141,22.28195,5.21384,333.44845,2.3306,-4.66395,1005.4403125,1007.5700047,39.56393,36.70107,0.0,0.0
2015-08-15 15:00:00,30.34963,0.01459,23.03704,5.11691,330.65,2.50802,-4.46011,1005.3749219,1007.5048971,39.30343,36.67501,0.0,0.0
2015-08-15 15:10:00,30.23382,0.01444,22.80481,5.17325,329.9107,2.5936,-4.47613,1005.3417188,1007.472631,38.98986,36.62502,0.0,0.0
2015-08-15 15:20:00,30.2619,0.01292,20.4507,5.21828,329.38077,2.65783,-4.4907,1005.2210938,1007.353515,38.7665,36.557,0.0,0.0
2015-08-15 15:30:00,30.27212,0.01319,20.86893,4.89682,328.98435,2.5232,-4.19671,1005.2078906,1007.3398631,38.6238,36.48284,0.0,0.0
2015-08-15 15:40:00,30.2785,0.01414,22.33571,4.46111,328.69334,2.31808,-3.81157,1005.0784375,1007.2088645,38.44515,36.40502,0.0,0.0
2015-08-15 15:50:00,30.22741,0.01424,22.48913,4.4308,326.31904,2.45718,-3.68704,1005.0335156,1007.1640776,38.07589,36.31164,0.0,0.0
2015-08-15 16:00:00,30.19509,0.01294,20.47844,4.72648,324.0334,2.77592,-3.82542,1005.0607812,1007.1933066,37.69827,36.19225,0.0,0.0
2015-08-15 16:10:00,30.08648,0.01315,20.80545,4.59522,324.41291,2.67414,-3.73698,1005.1354688,1007.2686459,37.38049,36.05871,0.0,0.0
2015-08-15 16:20:00,30.00747,0.01344,21.25619,4.4141,326.83163,2.41496,-3.69489,1005.2122656,1007.3457875,37.01525,35.91143,0.0,0.0
2015-08-15 16:30:00,29.90618,0.01323,20.92977,4.44563,331.02618,2.15351,-3.88922,1005.154375,1007.2887593,36.62542,35.74438,0.0,1e-05
2015-08-15 16:40:00,29.81378,0.01327,20.99175,4.30727,332.57747,1.98371,-3.82329,1005.1552344,1007.2902204,36.22369,35.56283,0.0,0.00019
2015-08-15 16:50:00,29.69183,0.01351,21.36104,4.30195,325.89142,2.41237,-3.56191,1005.0473438,1007.1826508,35.74948,35.36212,0.0,0.00075
2015-08-15 17:00:00,29.52838,0.01381,21.82313,4.4134,326.2824,2.44988,-3.67099,1004.958125,1007.0940086,35.28387,35.14037,0.0,0.00102
2015-08-15 17:10:00,29.51965,0.01292,20.44613,4.23328,325.18253,2.41705,-3.47542,1004.9973438,1007.1345242,34.87267,34.90713,0.0,0.00322
2015-08-15 17:20:00,29.43261,0.01206,19.11213,4.26001,323.85656,2.51259,-3.44014,1005.0541406,1007.1931719,34.43109,34.66247,0.0,0.00716
2015-08-15 17:30:00,29.29769,0.01231,19.5015,4.08942,321.23172,2.56068,-3.18846,1005.0988281,1007.2385855,33.97796,34.40786,0.0,0.00943
2015-08-15 17:40:00,29.10131,0.01286,20.35426,3.96999,320.82197,2.50797,-3.07749,1005.0547656,1007.1951074,33.45208,34.1387,0.0,0.00716
2015-08-15 17:50:00,28.8941,0.01333,21.08346,3.95943,320.04238,2.54283,-3.03498,1005.0979688,1007.2392628,32.88571,33.84887,0.0,0.00494
2015-08-15 18:00:00,28.68401,0.01339,21.17747,4.03046,321.80275,2.49232,-3.16749,1005.1509375,1007.2937585,32.33123,33.54174,0.0,0.00462
2015-08-15 18:10:00,28.45461,0.0138,21.81067,3.90675,321.13569,2.4514,-3.04193,1005.096875,1007.2406799,31.76681,33.21987,0.0,0.00146
2015-08-15 18:20:00,28.24197,0.01419,22.41627,3.71823,317.35495,2.51893,-2.735,1005.2298438,1007.3749401,31.23513,32.88616,0.0,0.00184
2015-08-15 18:30:00,27.97039,0.01479,23.34584,3.65814,317.75936,2.45917,-2.70822,1005.39125,1007.537848,30.66924,32.54104,0.0,0.00263
2015-08-15 18:40:00,27.75536,0.01489,23.49998,3.52083,322.32268,2.15198,-2.78662,1005.3907031,1007.5387056,30.11553,32.18575,0.0,0.00141
2015-08-15 18:50:00,27.62969,0.01482,23.3902,3.42908,326.87462,1.8739,-2.87178,1005.3103906,1007.4592109,29.61846,31.82519,0.0,0.00053
2015-08-15 19:00:00,27.49606,0.01488,23.48253,3.29782,331.86222,1.55523,-2.90807,1005.3039062,1007.4535907,29.18777,31.46548,0.0,0.0
2015-08-15 19:10:00,27.38448,0.01503,23.71581,3.07586,335.02118,1.29888,-2.78815,1005.3948438,1007.5453266,28.95764,31.12145,0.0,0.0
2015-08-15 19:20:00,27.27169,0.01517,23.93369,2.95251,335.74673,1.21281,-2.69192,1005.4888281,1007.640138,28.73037,30.79971,0.0,0.0
2015-08-15 19:30:00,27.20208,0.01527,24.09049,2.83798,333.91273,1.24797,-2.54886,1005.6060156,1007.7579452,28.52841,30.49838,0.0,0.0
2015-08-15 19:40:00,27.11041,0.01518,23.95545,2.64822,325.61769,1.49548,-2.18554,1005.7557031,1007.9087281,28.32623,30.21649,0.0,1e-05
2015-08-15 19:50:00,27.03027,0.01501,23.6965,2.50254,319.19924,1.63524,-1.89439,1005.8833594,1008.0374547,28.14568,29.95181,0.0,0.00114
2015-08-15 20:00:00,26.98593,0.01497,23.63738,2.19174,316.53634,1.50768,-1.59079,1005.9917188,1008.1464169,28.0393,29.70925,0.0,0.00575
2015-08-15 20:10:00,27.01611,0.01511,23.85356,2.04413,325.53637,1.15674,-1.68536,1006.0069531,1008.1612845,27.85674,29.48382,0.0,6e-05
2015-08-15 20:20:00,26.82888,0.01528,24.11813,2.10691,328.55326,1.09919,-1.79746,1006.1170312,1008.2727228,27.64547,29.26406,0.0,0.0
2015-08-15 20:30:00,26.90115,0.0155,24.45968,1.7615,321.65217,1.0929,-1.38147,1006.2296875,1008.3848137,27.56371,29.06164,0.0,0.0
2015-08-15 20:40:00,26.84432,0.01565,24.69409,1.65467,313.28665,1.20449,-1.13452,1006.3728906,1008.5285367,27.42156,28.87295,0.0,1e-05
2015-08-15 20:50:00,26.61471,0.01554,24.52655,2.1371,313.69645,1.54515,-1.47639,1006.4470312,1008.6046328,27.27157,28.69357,0.0,0.0068
2015-08-15 21:00:00,26.56667,0.01529,24.14311,2.06906,311.64276,1.54621,-1.37486,1006.5163281,1008.6747509,27.18972,28.52542,0.0,0.01276
2015-08-15 21:10:00,26.5422,0.0151,23.85304,1.62333,311.03831,1.22443,-1.06582,1006.6360156,1008.7951197,27.10473,28.37048,0.0,0.01445
2015-08-15 21:20:00,26.66024,0.01507,23.80772,1.21032,310.19567,0.9245,-0.78114,1006.6761719,1008.8345503,27.05108,28.22836,0.0,0.01246
2015-08-15 21:30:00,26.67748,0.01505,23.7782,0.90094,311.44661,0.67532,-0.59635,1006.7324219,1008.8908227,26.97244,28.09765,0.0,0.01132
2015-08-15 21:40:00,26.69579,0.01505,23.78304,0.48209,304.73593,0.39618,-0.27469,1006.9371875,1009.0958954,26.89938,27.97622,0.0,0.01093
2015-08-15 21:50:00,26.67623,0.01508,23.82945,0.48433,303.5919,0.40344,-0.26796,1006.9422656,1009.1010862,26.78219,27.86083,0.0,0.00545
2015-08-15 22:00:00,26.63619,0.01513,23.90624,0.50393,327.39111,0.27157,-0.4245,1006.9279688,1009.086982,26.69055,27.7496,0.0,0.00539
2015-08-15 22:10:00,26.70913,0.01525,24.09143,0.51307,318.68399,0.33873,-0.38536,1006.9328125,1009.0911536,27.15313,27.68322,0.0,0.06229
2015-08-15 22:20:00,26.71606,0.01536,24.2612,0.47855,324.63792,0.27696,-0.39026,1006.940625,1009.0987893,27.12197,27.63055,0.0,0.07659
2015-08-15 22:30:00,26.7528,0.01542,24.35214,0.48651,333.25339,0.21895,-0.43445,1006.8767969,1009.0344814,27.09634,27.58083,0.0,0.04864
2015-08-15 22:40:00,26.5165,0.01549,24.45595,0.60127,327.62225,0.32198,-0.50779,1006.7103125,1008.8692518,26.50302,27.51388,0.0,0.00352
2015-08-15 22:50:00,26.26867,0.01555,24.54472,0.7916,345.3224,0.20058,-0.76577,1006.5608594,1008.7211885,26.32327,27.41161,0.0,5e-05
2015-08-15 23:00:00,26.09207,0.01557,24.57221,0.86708,16.05623,-0.23982,-0.83326,1006.4254688,1008.5867573,26.20803,27.30764,0.0,5e-05
2015-08-15 23:10:00,25.9577,0.01554,24.5244,0.87256,38.74025,-0.54604,-0.68059,1006.3591406,1008.5212978,26.10037,27.2033,0.0,4e-05
2015-08-15 23:20:00,25.83117,0.01546,24.40089,0.94277,56.41731,-0.78541,-0.52148,1006.3460156,1008.5091653,26.0028,27.10378,0.0,6e-05
2015-08-15 23:30:00,25.72766,0.01538,24.27758,0.95021,76.19898,-0.92278,-0.22667,1006.3425781,1008.5065751,25.91442,27.00518,0.0,8e-05
2015-08-15 23:40:00,25.64623,0.01533,24.19893,0.98248,73.64496,-0.94272,-0.27665,1006.2752344,1008.4397424,25.83419,26.91204,0.0,0.0001
2015-08-15 23:50:00,25.60769,0.01533,24.19762,0.94024,64.70526,-0.85009,-0.40174,1006.2207812,1008.3854516,25.76183,26.82156,0.0,7e-05
2015-08-16 00:00:00,25.58923,0.01535,24.22627,0.86889,58.90155,-0.74401,-0.44879,1006.1310938,1008.295679,25.69579,26.73495,0.0,5e-05
