Time,Temperature [°C],Mixing Ratio [kg/kg],Vapor Pressure [hPa],Wind Speed [m/s],Wind Direction [°],u [m/s],v [m/s],Surface Pressure [hPa],Sea Level Pressure [hPa],Skin Temperature [°C],Top Soil Layer Temperature [°C],Rainfall [mm],Cloud Water [kg/m^2]
2015-08-23 01:50:00,24.93075,0.01716,26.97792,1.08806,139.20628,-0.71087,0.82373,1005.0767969,1005.4793616,24.64764,26.27578,0.0,0.0
2015-08-23 02:00:00,24.89645,0.01722,27.06899,1.185,136.00904,-0.82303,0.85255,1005.05,1005.4525858,24.63232,26.23763,0.0,0.0
2015-08-23 02:10:00,24.86309,0.01728,27.15882,1.31686,137.95353,-0.88194,0.9779,1004.9784375,1005.3810251,24.62197,26.19949,0.0,0.0
2015-08-23 02:20:00,24.81725,0.01729,27.17266,1.42265,146.76165,-0.77979,1.1899,1004.9247656,1005.3273912,24.5855,26.16134,0.0,0.0
2015-08-23 02:30:00,24.75634,0.01725,27.11099,1.4063,155.28604,-0.58796,1.27749,1004.9063281,1005.3090384,24.51895,26.12319,0.0,0.0
2015-08-23 02:40:00,24.78588,0.01728,27.1566,1.21635,152.95666,-0.55303,1.08336,1004.8963281,1005.2989871,24.63131,26.08669,0.0,0.00154
2015-08-23 02:50:00,25.02126,0.01732,27.21685,1.03186,148.89266,-0.5331,0.88348,1004.8625781,1005.264896,25.14559,26.07037,0.0,0.00742
2015-08-23 03:00:00,25.1321,0.01732,27.21733,0.65341,150.61903,-0.32057,0.56937,1004.8803906,1005.2825661,25.26779,26.06332,0.0,0.01404
2015-08-23 03:10:00,25.24697,0.01731,27.20534,0.4974,198.41048,0.15709,0.47194,1005.0020312,1005.4041029,25.33386,26.06219,0.0,0.02739
2015-08-23 03:20:00,25.28152,0.01725,27.11549,0.9699,232.5496,0.76998,0.58977,1005.0725781,1005.474646,25.34292,26.06106,0.0,0.03003
2015-08-23 03:30:00,25.19442,0.0172,27.03924,1.19249,217.84902,0.73169,0.94163,1005.0813281,1005.4835291,25.30221,26.05752,0.0,0.13688
2015-08-23 03:40:00,25.12438,0.01737,27.29894,1.57961,189.3733,0.25726,1.55852,1005.070625,1005.4728749,25.27691,26.04995,0.00629,0.70759
2015-08-23 03:50:00,25.04077,0.01765,27.72775,1.92919,173.27159,-0.22603,1.9159,1005.1032031,1005.5055108,25.24224,26.03835,0.02587,0.22328
2015-08-23 04:00:00,25.04388,0.01773,27.85019,1.67321,147.31025,-0.90369,1.40819,1005.1122656,1005.5145533,25.21746,26.02517,0.00278,0.09284
2015-08-23 04:10:00,25.04922,0.01774,27.86832,1.59959,169.37606,-0.2949,1.57217,1005.2153125,1005.6176318,25.18899,26.01306,0.00189,0.03659
2015-08-23 04:20:00,24.79226,0.0177,27.80906,1.49075,203.20469,0.58738,1.37016,1005.2817969,1005.6844996,24.66506,25.98293,0.0015,0.00722
2015-08-23 04:30:00,24.61193,0.01798,28.23889,1.92559,218.38445,1.19567,1.5094,1005.3630469,1005.7659581,25.02102,25.96526,0.1338,0.75053
2015-08-23 04:40:00,24.4587,0.0181,28.42367,1.63462,213.32003,0.89792,1.36592,1005.4209375,1005.8240502,24.94531,25.94109,0.17916,0.46009
2015-08-23 04:50:00,24.58166,0.01808,28.39538,1.25794,198.50861,0.39933,1.19287,1005.4998438,1005.9028264,24.98419,25.92111,0.02162,0.13625
2015-08-23 05:00:00,24.51583,0.01793,28.16908,1.30109,184.65883,0.10568,1.2968,1005.5955469,1005.9986935,24.40859,25.90133,0.00093,0.0
2015-08-23 05:10:00,24.50735,0.01782,28.00461,1.44352,182.30281,0.058,1.44235,1005.7225781,1006.1258139,24.3739,25.85824,0.0,0.0
2015-08-23 05:20:00,24.43798,0.01767,27.77726,1.37695,168.15025,-0.28275,1.34761,1005.7903125,1006.193706,24.25616,25.81704,0.0,0.0
2015-08-23 05:30:00,24.37032,0.01759,27.656,1.13817,142.96684,-0.68549,0.90858,1005.828125,1006.2316449,24.1459,25.77902,0.0,0.0
2015-08-23 05:40:00,24.37481,0.01759,27.65672,1.07444,123.63158,-0.8946,0.59508,1005.8545312,1006.2580556,24.06872,25.74194,0.0,0.0
2015-08-23 05:50:00,24.70507,0.01776,27.91673,0.92779,109.33534,-0.87546,0.30719,1005.8592969,1006.2623344,24.76681,25.72524,0.0,0.00556
2015-08-23 06:00:00,24.62078,0.01765,27.75052,0.51323,105.10338,-0.4955,0.13373,1005.9289062,1006.3321124,24.16711,25.69949,0.0,0.0
2015-08-23 06:10:00,24.71798,0.01768,27.79729,0.21669,127.41941,-0.1721,0.13167,1005.9615625,1006.3646429,24.73666,25.68951,0.0,0.0
2015-08-23 06:20:00,24.87817,0.0177,27.82923,0.19252,180.41662,0.0014,0.19252,1006.0110938,1006.4139725,25.21603,25.69808,0.0,0.00238
2015-08-23 06:30:00,25.11733,0.01775,27.9068,0.43275,187.18407,0.05412,0.42935,1006.0519531,1006.4545129,25.64822,25.73071,0.0,0.01742
2015-08-23 06:40:00,25.27441,0.0177,27.83256,0.702,182.31444,0.02835,0.70143,1006.1310156,1006.5334072,25.93331,25.77789,0.0,0.01498
2015-08-23 06:50:00,25.37383,0.01761,27.69569,0.86749,175.73551,-0.06451,0.86509,1006.1585156,1006.560806,26.18401,25.83911,0.0,0.02031
2015-08-23 07:00:00,25.41851,0.01748,27.49808,1.02509,165.5026,-0.25662,0.99245,1006.204375,1006.6066551,26.40908,25.90927,0.0,0.01994
2015-08-23 07:10:00,25.38888,0.0173,27.22258,1.47057,165.28908,-0.37344,1.42237,1006.2044531,1006.6068169,27.12496,26.0071,0.0,0.00105
2015-08-23 07:20:00,25.46847,0.01735,27.29917,1.25646,166.49621,-0.2934,1.22173,1006.2060156,1006.6082606,27.60397,26.12896,0.0,0.0
2015-08-23 07:30:00,25.5657,0.01736,27.31342,0.89987,166.32178,-0.21279,0.87435,1006.1671094,1006.5692055,27.40551,26.26132,0.0,0.02373
2015-08-23 07:40:00,25.61556,0.01737,27.32712,0.83871,183.68237,0.05387,0.83697,1006.1077344,1006.5097372,27.25164,26.35226,5e-05,0.05326
2015-08-23 07:50:00,25.52899,0.01738,27.34265,0.69322,210.26971,0.34943,0.59871,1006.1163281,1006.5184485,26.52303,26.40634,0.00079,0.19957
2015-08-23 08:00:00,25.4938,0.01742,27.40464,0.63644,237.97677,0.5396,0.33748,1006.1446094,1006.5467787,26.3146,26.41628,0.00126,0.29867
2015-08-23 08:10:00,25.49206,0.01748,27.49745,0.57702,276.09735,0.57375,-0.06129,1006.1814062,1006.583578,26.32324,26.42242,0.0016,0.35389
2015-08-23 08:20:00,25.4187,0.01766,27.77518,0.94699,343.69928,0.2658,-0.90892,1006.268125,1006.6703866,26.27172,26.42709,0.01003,0.38144
2015-08-23 08:30:00,25.26202,0.01779,27.97553,2.57601,16.19844,-0.71862,-2.47374,1006.3247656,1006.7272296,26.39111,26.42584,0.01882,0.21812
2015-08-23 08:40:00,25.94152,0.01784,28.05284,2.95612,14.19721,-0.72502,-2.86583,1006.355625,1006.7571746,29.25714,26.53604,0.00369,0.02232
2015-08-23 08:50:00,25.57064,0.01778,27.96392,2.75137,9.16783,-0.43837,-2.71622,1006.4569531,1006.8590564,27.21951,26.64715,0.00216,0.18879
2015-08-23 09:00:00,25.36199,0.01781,28.00998,2.33562,7.40725,-0.30111,-2.31612,1006.4639062,1006.8662861,26.64703,26.66097,0.01981,0.39177
2015-08-23 09:10:00,25.33117,0.01781,28.00934,1.78821,4.07656,-0.12712,-1.78368,1006.4408594,1006.8432717,26.6365,26.6553,0.05692,0.565
2015-08-23 09:20:00,25.44418,0.01783,28.03929,1.45623,351.71678,0.20979,-1.44104,1006.4182031,1006.8204491,26.97527,26.665,0.0907,0.50842
2015-08-23 09:30:00,25.69613,0.01778,27.96266,1.12141,341.51655,0.35552,-1.06356,1006.41125,1006.8131662,27.3576,26.6993,0.06881,0.40044
2015-08-23 09:40:00,26.04687,0.01763,27.73225,1.132,339.48583,0.3967,-1.06021,1006.3746094,1006.776076,27.69186,26.75466,0.03175,0.32754
2015-08-23 09:50:00,26.08288,0.01705,26.84422,1.76713,343.46148,0.50303,-1.69402,1006.3738281,1006.7753867,27.77212,26.81973,0.00987,0.27645
2015-08-23 10:00:00,26.24212,0.01677,26.41388,2.38093,348.66337,0.46803,-2.33448,1006.3328125,1006.734209,28.01483,26.89364,0.00243,0.23707
2015-08-23 10:10:00,26.30175,0.01689,26.5972,2.49054,348.92768,0.4783,-2.44418,1006.3065625,1006.7078395,28.23474,26.97506,0.00056,0.21475
2015-08-23 10:20:00,26.40325,0.01677,26.4101,2.81253,345.52137,0.70318,-2.7232,1006.1889844,1006.5901076,28.36474,27.06051,4e-05,0.20185
2015-08-23 10:30:00,26.50616,0.01682,26.48507,3.47904,346.44265,0.81555,-3.3821,1006.1242188,1006.5251663,28.52282,27.14681,0.00017,0.19474
2015-08-23 10:40:00,26.54693,0.01697,26.71396,3.55803,348.32391,0.72007,-3.4844,1006.0855469,1006.4863881,28.6983,27.23324,0.00025,0.18922
2015-08-23 10:50:00,26.70559,0.01713,26.95889,3.65424,352.47177,0.47876,-3.62274,1006.078125,1006.4787124,29.27786,27.33099,0.0,0.13552
2015-08-23 11:00:00,27.70184,0.0171,26.91099,3.7064,353.35075,0.42917,-3.68147,1006.0046875,1006.4039262,33.90289,27.59478,0.0,3e-05
2015-08-23 11:10:00,27.92056,0.01696,26.695,3.79374,353.52436,0.42786,-3.76954,1005.9474219,1006.3463815,34.33041,28.02844,0.0,0.0
2015-08-23 11:20:00,28.01861,0.01674,26.3556,4.16463,356.02989,0.28834,-4.15464,1005.8634375,1006.2622869,34.56881,28.43606,0.0,0.0
2015-08-23 11:30:00,28.20547,0.01629,25.66417,4.56436,355.24526,0.37834,-4.54865,1005.8230469,1006.2217413,34.82211,28.81771,0.0,0.0
2015-08-23 11:40:00,28.31652,0.01592,25.09566,4.81815,351.27677,0.73073,-4.76242,1005.8174219,1006.2160562,35.15182,29.17706,0.0,0.0
2015-08-23 11:50:00,28.34411,0.01661,26.15407,4.74719,349.51349,0.86401,-4.66791,1005.779375,1006.1777917,35.44753,29.51711,0.0,0.0
2015-08-23 12:00:00,28.31021,0.01657,26.09314,4.88148,349.47661,0.89154,-4.79938,1005.7957812,1006.1942588,35.53906,29.83389,0.0,0.0
2015-08-23 12:10:00,28.26257,0.0171,26.90557,5.19788,348.73746,1.01517,-5.09779,1005.8015625,1006.1999778,35.68051,30.12258,0.0,0.0
2015-08-23 12:20:00,28.30123,0.01667,26.24584,5.23671,351.21639,0.79966,-5.17529,1005.7703906,1006.1688459,35.82855,30.39034,0.0,0.0
2015-08-23 12:30:00,28.45483,0.01673,26.33861,5.25345,351.48411,0.77795,-5.19553,1005.7996875,1006.1979371,35.99868,30.6444,0.0,0.0
2015-08-23 12:40:00,28.56075,0.0163,25.67992,5.41715,349.53176,0.98425,-5.32699,1005.8382812,1006.2365096,36.11651,30.87841,0.0,0.0
2015-08-23 12:50:00,28.64138,0.0167,26.2924,5.29771,347.50003,1.14663,-5.17213,1005.7915625,1006.1895698,36.3168,31.10073,0.0,0.0
2015-08-23 13:00:00,28.66915,0.01696,26.68902,5.13773,349.15389,0.96678,-5.04595,1005.7215625,1006.119443,36.41482,31.30999,0.0,0.0
2015-08-23 13:10:00,28.67458,0.0167,26.29304,5.49376,350.00596,0.95342,-5.4104,1005.8160938,1006.214067,36.3244,31.49417,0.0,0.0
2015-08-23 13:20:00,28.6531,0.01614,25.43651,5.54135,351.75281,0.79487,-5.48404,1005.9286719,1006.3268527,36.34979,31.66015,0.0,0.0
2015-08-23 13:30:00,28.73531,0.0167,26.29561,5.49848,349.953,0.95924,-5.41416,1005.9142969,1006.3122289,36.35174,31.81301,0.0,0.0
2015-08-23 13:40:00,28.70248,0.01651,26.00377,5.75884,348.91167,1.10755,-5.65134,1005.89875,1006.2967648,36.33218,31.9443,0.0,0.0
2015-08-23 13:50:00,28.72985,0.01681,26.46267,5.44025,347.74756,1.15453,-5.31633,1005.85375,1006.2516388,36.37579,32.06713,0.0,0.0
2015-08-23 14:00:00,28.63995,0.01695,26.6756,5.52556,347.15107,1.22878,-5.3872,1005.7932031,1006.1911529,36.24972,32.17001,0.0,0.0
2015-08-23 14:10:00,28.64227,0.01663,26.18346,5.60887,346.55468,1.30416,-5.45515,1005.73,1006.1279986,36.08471,32.25646,0.0,0.0
2015-08-23 14:20:00,28.7142,0.01551,24.4646,5.73179,349.93068,1.00214,-5.6435,1005.7978125,1006.1960125,35.97137,32.32656,0.0,0.0
2015-08-23 14:30:00,28.73531,0.01596,25.15596,5.68863,351.76802,0.81451,-5.63002,1005.77,1006.1680528,35.85778,32.38342,0.0,0.0
2015-08-23 14:40:00,28.81017,0.01637,25.78294,5.64992,351.34124,0.85059,-5.58553,1005.6654688,1006.063283,35.83926,32.43112,0.0,0.0
2015-08-23 14:50:00,28.84817,0.01588,25.02941,5.6018,352.15627,0.76449,-5.54938,1005.6255469,1006.023413,35.65707,32.46771,0.0,0.0
2015-08-23 15:00:00,28.73647,0.01683,26.48626,5.44351,352.358,0.72389,-5.39516,1005.5857031,1005.9834724,35.58935,32.49072,0.0,0.0
2015-08-23 15:10:00,28.62228,0.01674,26.34741,5.44685,352.85983,0.67703,-5.40461,1005.550625,1005.9485526,35.24615,32.49764,0.0,0.0
2015-08-23 15:20:00,28.65389,0.01612,25.39459,5.80365,355.89536,0.41541,-5.78876,1005.4855469,1005.8835561,35.00436,32.483,0.0,0.0
2015-08-23 15:30:00,28.61987,0.01668,26.25092,5.503,352.62369,0.70651,-5.45746,1005.3771875,1005.775064,34.87451,32.46307,0.0,0.0
2015-08-23 15:40:00,28.52285,0.01646,25.91307,5.44458,353.67455,0.59986,-5.41143,1005.3564062,1005.7544554,34.52746,32.42776,0.0,0.0
2015-08-23 15:50:00,28.32394,0.0164,25.8205,5.71101,352.87113,0.70874,-5.66686,1005.3354688,1005.7337868,34.1213,32.372,0.0,0.0
2015-08-23 16:00:00,28.3095,0.01688,26.55644,5.48925,352.48999,0.71744,-5.44217,1005.3426562,1005.7408807,34.02288,32.30508,0.0,0.0
2015-08-23 16:10:00,28.30685,0.01685,26.51078,4.85802,353.00979,0.59122,-4.82191,1005.3535156,1005.7517551,33.76989,32.23986,0.0,0.0
2015-08-23 16:20:00,28.30172,0.01528,24.09955,5.47359,354.28046,0.54549,-5.44634,1005.3409375,1005.7395567,33.22271,32.15005,0.0,0.0
2015-08-23 16:30:00,28.10864,0.01704,26.79981,5.3283,351.41193,0.79567,-5.26856,1005.28125,1005.6796772,33.06313,32.05013,0.0,0.0
2015-08-23 16:40:00,28.0693,0.01696,26.67947,4.80139,348.56781,0.95167,-4.70613,1005.361875,1005.7604054,32.74786,31.9446,0.0,0.0
2015-08-23 16:50:00,28.1174,0.0159,25.05548,5.15799,350.46607,0.85433,-5.08675,1005.4390625,1005.8378151,32.31823,31.82144,0.0,0.0
2015-08-23 17:00:00,28.06692,0.01604,25.27158,5.05736,348.744,0.98716,-4.96008,1005.48,1005.878802,31.99273,31.6929,0.0,0.0
2015-08-23 17:10:00,27.98974,0.01632,25.701,4.77196,347.80944,1.00766,-4.66436,1005.4623438,1005.8611735,31.67767,31.55572,0.0,0.0
2015-08-23 17:20:00,27.9924,0.01549,24.42623,4.60449,348.21714,0.94025,-4.50746,1005.4860156,1005.8850513,31.25356,31.41024,0.0,0.0
2015-08-23 17:30:00,27.8019,0.01637,25.77882,4.66281,349.15695,0.87717,-4.57957,1005.5053125,1005.9043962,30.83962,31.2554,0.0,0.0
2015-08-23 17:40:00,27.79922,0.01478,23.33417,4.91388,349.7209,0.87685,-4.83501,1005.5529688,1005.9524587,30.33642,31.08346,0.0,0.0
2015-08-23 17:50:00,27.5519,0.01648,25.95036,4.47909,345.03285,1.15679,-4.32713,1005.6135156,1006.0129476,30.04772,30.90804,0.0,0.0
2015-08-23 18:00:00,27.46328,0.01598,25.18261,4.41879,345.60167,1.09878,-4.28,1005.6079688,1006.0076371,29.54556,30.7199,0.0,1e-05
2015-08-23 18:10:00,27.4978,0.01558,24.56789,4.42178,346.52865,1.03009,-4.30012,1005.6174219,1006.0171447,29.18194,30.52639,0.0,1e-05
2015-08-23 18:20:00,27.233,0.01622,25.55234,4.5762,347.67893,0.97651,-4.47079,1005.6528125,1006.0527471,28.70065,30.32229,0.0,1e-05
2015-08-23 18:30:00,26.93884,0.01676,26.38005,4.57851,352.52423,0.5957,-4.53959,1005.6273438,1006.0275298,28.25231,30.10909,0.0,1e-05
2015-08-23 18:40:00,26.75143,0.01742,27.39282,4.75124,345.90844,1.1568,-4.60827,1005.7096875,1006.1099969,27.8478,29.88287,0.0,2e-05
2015-08-23 18:50:00,26.76083,0.01728,27.17995,4.70608,345.92273,1.14466,-4.56475,1005.7588281,1006.1591783,27.60333,29.65832,0.0,2e-05
2015-08-23 19:00:00,26.7207,0.01724,27.11905,4.56009,351.36562,0.6846,-4.5084,1005.7708594,1006.1712777,27.43725,29.44396,0.0,3e-05
2015-08-23 19:10:00,26.6054,0.01615,25.45005,4.88023,358.0202,0.1686,-4.87731,1005.8584375,1006.2593085,27.19702,29.24099,0.0,3e-05
2015-08-23 19:20:00,26.51138,0.01628,25.65165,5.14739,0.3179,-0.02856,-5.14731,1005.935625,1006.3366211,27.02889,29.04824,0.0,3e-05
2015-08-23 19:30:00,26.34799,0.01701,26.77234,5.19107,1.74624,-0.15819,-5.18866,1005.9761719,1006.3772261,26.86562,28.86233,0.0,3e-05
2015-08-23 19:40:00,26.28652,0.01704,26.82067,5.04364,4.08931,-0.35967,-5.0308,1006.0652344,1006.4663992,26.73608,28.68759,0.0,3e-05
2015-08-23 19:50:00,26.28118,0.01754,27.58785,4.44737,2.70347,-0.20977,-4.44242,1006.1296094,1006.5306859,26.68282,28.52609,0.0,2e-05
2015-08-23 20:00:00,26.23507,0.01761,27.69815,3.89907,2.71307,-0.18456,-3.8947,1006.2470312,1006.6481994,26.57351,28.37844,0.0,1e-05
2015-08-23 20:10:00,26.18319,0.01739,27.36463,3.793,7.3288,-0.48385,-3.76201,1006.3611719,1006.7625084,26.45272,28.23934,0.0,1e-05
2015-08-23 20:20:00,26.12847,0.01727,27.18259,3.41735,11.63488,-0.68919,-3.34713,1006.42375,1006.825214,26.34365,28.10952,0.0,1e-05
2015-08-23 20:30:00,26.04199,0.01725,27.15367,3.114,12.46209,-0.67198,-3.04063,1006.4872656,1006.8888759,26.22253,27.98696,0.0,0.0
2015-08-23 20:40:00,25.96484,0.01735,27.30806,2.9379,12.03769,-0.61271,-2.8733,1006.5333594,1006.9350674,26.11328,27.871,0.0,0.0
2015-08-23 20:50:00,25.93734,0.01746,27.47827,2.22421,7.95508,-0.30782,-2.20281,1006.5994531,1007.0011977,26.02139,27.76464,0.0,0.0
2015-08-23 21:00:00,25.8746,0.01739,27.37302,1.80731,11.65714,-0.36518,-1.77003,1006.6699219,1007.071796,25.90191,27.66613,0.0,0.0
2015-08-23 21:10:00,25.80276,0.0173,27.23682,1.6842,10.036,-0.2935,-1.65843,1006.7303906,1007.1324073,25.80355,27.57284,0.0,0.0
2015-08-23 21:20:00,25.7333,0.0173,27.23683,1.75988,5.44388,-0.16696,-1.75195,1006.730625,1007.1327352,25.71588,27.48245,0.0,0.0
2015-08-23 21:30:00,25.66296,0.01736,27.32928,1.89415,4.68842,-0.15482,-1.88781,1006.7513281,1007.1535267,25.61791,27.39376,0.0,0.0
2015-08-23 21:40:00,25.58242,0.01738,27.3597,1.77146,9.29584,-0.28615,-1.7482,1006.7435938,1007.1458929,25.50891,27.30956,0.0,0.0
2015-08-23 21:50:00,25.50732,0.01728,27.20629,1.59574,11.52293,-0.31876,-1.56358,1006.7346094,1007.1370304,25.41097,27.22973,0.0,0.0
2015-08-23 22:00:00,25.43023,0.01718,27.05227,1.53124,5.97018,-0.15927,-1.52293,1006.7045312,1007.1070684,25.29342,27.15298,0.0,0.0
2015-08-23 22:10:00,25.3179,0.017,26.77435,1.16191,6.65126,-0.13458,-1.15409,1006.6284375,1007.0311395,25.04174,27.08224,0.0,0.0
2015-08-23 22:20:00,25.37646,0.01701,26.78779,0.74077,9.26842,-0.11931,-0.73109,1006.5575,1006.9600922,24.83724,27.01666,0.0,0.0
2015-08-23 22:30:00,25.38384,0.01707,26.87585,0.42533,341.67088,0.13376,-0.40375,1006.4109375,1006.8134466,24.71411,26.95175,0.0,0.0
2015-08-23 22:40:00,25.37155,0.01708,26.88626,0.40675,288.38363,0.38599,-0.12828,1006.2271875,1006.6296372,24.66,26.88751,0.0,0.0
2015-08-23 22:50:00,25.30425,0.01707,26.86855,0.79112,252.53907,0.75467,0.23738,1006.1376562,1006.5401633,24.69097,26.82607,0.0,7e-05
2015-08-23 23:00:00,25.22323,0.01694,26.66732,1.31958,237.7969,1.11658,0.70323,1006.0614062,1006.4640237,24.85867,26.76385,0.0,0.00245
2015-08-23 23:10:00,25.1347,0.01663,26.18941,1.62147,237.56222,1.36848,0.86973,1005.9610938,1006.3638661,24.85681,26.70474,0.0,0.00787
2015-08-23 23:20:00,25.04946,0.01632,25.71167,1.58472,245.64825,1.44373,0.65344,1005.8819531,1006.2848843,24.78442,26.64837,0.0,0.00771
2015-08-23 23:30:00,24.96111,0.01602,25.24775,1.6801,258.48043,1.64626,0.33552,1005.756875,1006.1599486,24.64306,26.58969,0.0,0.0022
2015-08-23 23:40:00,24.85079,0.01587,25.01385,1.59256,269.91982,1.59256,0.00223,1005.6210156,1006.0242205,24.4595,26.53097,0.0,0.00085
2015-08-23 23:50:00,24.78692,0.01581,24.91947,1.38617,276.08793,1.37835,-0.14701,1005.5339844,1005.9372555,24.31198,26.47393,0.0,0.00039
2015-08-24 00:00:00,24.83846,0.0158,24.90285,1.21306,273.44021,1.21088,-0.07279,1005.4835938,1005.8867773,24.16015,26.41934,0.0,0.00019
